timestamp,source_port,destination_port,protocol,length,traffic_direction,packet_rate,data_rate,is_encrypted,destination_device,name,malicious,cpu_usage,memory_usage,disk_usage,network_traffic_in,network_traffic_out,risk_score
2024-08-26T12:03:09.000000Z,60688,18435,TCP,1426,outbound,236,79013,True,Windows server,0,0,33.33,43.75,23.13,114,73,1.95
2024-08-26T12:04:57.000000Z,4555,64372,UDP,1442,outbound,247,23884,False,Linux server,0,0,38.23,42.79,25.65,158,170,2.15
2024-08-26T12:09:32.000000Z,44875,15884,UDP,765,outbound,226,82595,True,Linux server,0,0,11.96,12.87,40.99,104,294,1.45
2024-08-26T12:03:21.000000Z,6078,10123,TCP,1695,inbound,286,97276,False,Windows server,0,0,6.65,44.17,44.79,148,106,1.6
2024-08-26T12:00:28.000000Z,9380,2925,TCP,1234,outbound,128,64088,True,Linux server,0,0,30.99,27.39,8.48,108,394,1.75
2024-08-26T12:06:06.000000Z,3282,64260,UDP,1097,inbound,106,97764,True,Windows server,0,0,10.78,42.65,33.1,62,379,1.75
2024-08-26T12:01:11.000000Z,50103,54111,TCP,729,inbound,150,96799,True,Linux server,0,0,15.44,16.4,46.51,217,106,1.45
2024-08-26T12:09:17.000000Z,38910,62461,UDP,510,inbound,103,32589,True,Windows server,0,0,33.54,5.72,19.61,219,54,1.25
2024-08-26T12:09:02.000000Z,13273,2236,UDP,752,outbound,176,22863,False,Windows server,0,0,12.16,32.3,13.21,87,378,1.35
2024-08-26T12:09:53.000000Z,29527,18820,TCP,814,inbound,184,88107,True,Windows server,0,0,33.7,8.97,12.37,259,142,1.45
2024-08-26T12:01:27.000000Z,39819,55744,UDP,702,inbound,108,99226,False,Linux server,0,0,29.87,29.46,39.12,208,194,1.8
2024-08-26T12:08:48.000000Z,18574,1771,UDP,570,outbound,246,76699,True,Linux server,0,0,9.37,37.83,8.34,236,381,1.4
2024-08-26T12:01:54.000000Z,43983,44803,UDP,1198,inbound,283,14635,False,Linux server,0,0,8.65,6.97,46.61,246,378,1.2
2024-08-26T12:02:36.000000Z,2902,28653,UDP,1352,outbound,130,95867,False,Windows server,0,0,36.38,39.63,36.39,186,98,1.85
2024-08-26T12:00:23.000000Z,2852,25797,TCP,1941,outbound,287,11013,False,Windows server,0,0,29.84,29.74,34.13,320,217,2.0
2024-08-26T12:07:25.000000Z,45788,38970,TCP,1895,outbound,141,80783,True,Windows server,0,0,22.67,22.23,15.41,145,120,1.4
2024-08-26T12:04:52.000000Z,27418,13842,UDP,1181,inbound,195,53616,True,Windows server,0,0,27.17,30.94,19.64,299,291,2.0
2024-08-26T12:03:21.000000Z,4132,21607,UDP,732,inbound,134,64922,False,Linux server,0,0,13.26,48.42,12.34,385,218,1.95
2024-08-26T12:05:30.000000Z,28290,28232,TCP,909,inbound,147,13789,True,Windows server,0,0,39.18,32.06,5.91,280,64,1.75
2024-08-26T12:00:36.000000Z,5262,17583,TCP,910,outbound,83,97271,False,Windows server,0,0,33.41,5.87,42.98,187,93,1.35
2024-08-26T12:09:09.000000Z,47905,9280,UDP,887,inbound,79,85851,False,Windows server,0,0,26.63,28.78,10.05,65,299,1.4
2024-08-26T12:07:08.000000Z,24072,9070,TCP,942,outbound,220,29323,False,Linux server,0,0,17.35,49.12,26.53,135,233,1.85
2024-08-26T12:02:54.000000Z,61740,30069,TCP,1373,inbound,271,50047,False,Windows server,0,0,14.18,6.38,30.96,183,317,1.15
2024-08-26T12:08:29.000000Z,56148,31899,UDP,1358,inbound,85,55827,False,Windows server,0,0,21.34,33.52,49.81,295,209,2.3
2024-08-26T12:03:19.000000Z,46217,45107,UDP,1886,outbound,79,36818,True,Windows server,0,0,25.77,34.18,19.98,226,392,2.0
2024-08-26T12:01:30.000000Z,59394,8255,UDP,914,inbound,275,28389,False,Linux server,0,0,25.25,40.91,19.11,176,77,1.6
2024-08-26T12:00:48.000000Z,20546,6120,UDP,1420,inbound,225,67301,True,Windows server,0,0,16.05,35.61,31.82,162,244,1.75
2024-08-26T12:07:01.000000Z,25949,45205,UDP,898,inbound,285,40844,False,Linux server,0,0,26.68,43.07,44.62,90,113,1.9
2024-08-26T12:03:17.000000Z,36437,39734,TCP,564,inbound,91,28434,False,Windows server,0,0,16.88,14.58,5.8,267,381,1.25
2024-08-26T12:09:18.000000Z,38056,19295,TCP,1940,inbound,64,56286,False,Windows server,0,0,19.97,22.94,7.09,361,345,1.45
2024-08-26T12:00:24.000000Z,36709,54470,TCP,1269,outbound,113,23748,False,Windows server,0,0,10.54,30.55,16.73,275,324,1.75
2024-08-26T12:05:32.000000Z,35956,37365,TCP,1699,outbound,188,39353,False,Linux server,0,0,38.04,7.29,47.07,358,251,1.95
2024-08-26T12:06:31.000000Z,31923,50693,UDP,1349,outbound,144,88125,True,Linux server,0,0,7.4,48.5,41.86,215,365,2.0
2024-08-26T12:02:42.000000Z,8798,38975,UDP,1036,inbound,275,82500,False,Linux server,0,0,36.87,32.56,20.29,172,135,1.95
2024-08-26T12:06:21.000000Z,46688,38011,TCP,898,outbound,127,35395,True,Linux server,0,0,36.88,15.99,17.86,332,283,1.85
2024-08-26T12:07:37.000000Z,22551,16985,TCP,903,inbound,77,15864,False,Windows server,0,0,20.06,35.42,32.12,158,90,1.6
2024-08-26T12:09:41.000000Z,15065,5100,TCP,1847,outbound,233,80696,False,Linux server,0,0,13.64,25.41,49.28,207,227,1.85
2024-08-26T12:02:10.000000Z,64174,60099,TCP,1855,outbound,168,13616,True,Linux server,0,0,30.37,46.66,45.83,267,244,2.75
2024-08-26T12:06:33.000000Z,65084,63519,UDP,743,outbound,292,23687,True,Linux server,0,0,37.35,47.05,31.81,70,184,2.05
2024-08-26T12:06:41.000000Z,60162,25460,UDP,1185,outbound,89,48914,False,Linux server,0,0,30.44,17.74,11.54,56,235,1.45
2024-08-26T12:02:53.000000Z,51136,46398,UDP,663,outbound,89,47428,True,Linux server,0,0,37.62,47.03,41.47,134,223,2.55
2024-08-26T12:06:38.000000Z,21378,4764,UDP,712,outbound,91,62306,True,Windows server,0,0,17.93,25.46,25.52,102,305,1.45
2024-08-26T12:06:01.000000Z,23435,11394,TCP,833,inbound,170,28893,True,Linux server,0,0,29.03,14.9,41.78,321,290,1.9
2024-08-26T12:00:20.000000Z,19294,18151,TCP,985,inbound,224,36194,False,Linux server,0,0,29.65,28.51,26.39,147,312,1.7
2024-08-26T12:06:20.000000Z,22702,5079,UDP,1946,inbound,202,83601,True,Windows server,0,0,21.51,34.57,46.65,183,112,1.9
2024-08-26T12:08:08.000000Z,6400,46844,UDP,608,inbound,257,98647,True,Windows server,0,0,17.38,32.2,5.59,236,66,1.25
2024-08-26T12:09:36.000000Z,58981,18532,TCP,988,inbound,239,83732,True,Linux server,0,0,33.31,32.53,33.38,371,79,2.05
2024-08-26T12:01:35.000000Z,8993,1382,UDP,973,inbound,259,19855,False,Linux server,0,0,23.61,43.24,18.48,112,105,1.8
2024-08-26T12:06:55.000000Z,64958,38006,TCP,1046,inbound,110,84900,True,Linux server,0,0,23.56,10.85,48.7,325,159,1.7
2024-08-26T12:05:25.000000Z,1112,6842,UDP,1545,outbound,50,97125,True,Windows server,0,0,5.98,28.08,19.84,79,91,0.5
2024-08-26T12:04:30.000000Z,40539,30550,UDP,626,inbound,73,63166,False,Windows server,0,0,25.25,16.7,41.29,385,77,1.5
2024-08-26T12:00:11.000000Z,28238,26797,TCP,827,inbound,63,15927,True,Linux server,0,0,23.2,8.18,6.31,263,111,1.1
2024-08-26T12:05:39.000000Z,6660,57303,UDP,996,inbound,164,56858,True,Windows server,0,0,24.45,15.89,27.52,62,222,1.3
2024-08-26T12:00:07.000000Z,5977,13222,UDP,798,outbound,240,39626,False,Windows server,0,0,25.25,40.6,12.15,78,169,1.6
2024-08-26T12:06:31.000000Z,63597,59802,UDP,1554,inbound,104,81273,True,Linux server,0,0,25.27,35.12,11.95,306,363,2.0
2024-08-26T12:02:13.000000Z,58771,20347,UDP,1633,outbound,266,79861,False,Linux server,0,0,9.46,48.55,18.02,59,82,0.9
2024-08-26T12:05:25.000000Z,53934,61745,UDP,1944,inbound,190,61275,True,Windows server,0,0,7.5,5.2,5.05,170,302,0.6
2024-08-26T12:02:40.000000Z,10794,37351,TCP,1650,outbound,236,64336,True,Linux server,0,0,31.16,10.12,45.94,288,320,2.15
2024-08-26T12:04:10.000000Z,19509,50741,UDP,1065,inbound,175,86647,True,Linux server,0,0,25.78,49.15,15.03,323,263,2.2
2024-08-26T12:02:22.000000Z,53480,39113,UDP,992,outbound,194,88811,True,Windows server,0,0,22.61,28.43,31.87,231,173,1.8
2024-08-26T12:05:04.000000Z,59922,1628,TCP,1555,outbound,232,13880,True,Linux server,0,0,13.29,21.1,49.65,88,191,1.25
2024-08-26T12:08:30.000000Z,44359,4486,TCP,1900,inbound,234,61680,False,Linux server,0,0,16.12,34.65,8.96,314,296,1.65
2024-08-26T12:04:59.000000Z,1126,4964,UDP,929,inbound,147,94005,True,Windows server,0,0,16.74,6.15,38.69,365,286,1.35
2024-08-26T12:03:31.000000Z,25545,45885,UDP,898,inbound,220,14413,True,Linux server,0,0,27.65,49.94,34.27,332,63,2.0
2024-08-26T12:01:03.000000Z,31482,31517,UDP,1363,inbound,155,82935,False,Windows server,0,0,39.97,45.68,31.28,289,59,2.25
2024-08-26T12:02:36.000000Z,7618,29525,UDP,1263,inbound,106,53051,False,Windows server,0,0,37.53,33.65,18.73,121,260,2.05
2024-08-26T12:06:29.000000Z,18798,64187,TCP,1966,inbound,245,97793,True,Windows server,0,0,28.07,45.64,27.12,223,160,2.1
2024-08-26T12:02:14.000000Z,57532,17976,UDP,1731,inbound,294,70661,True,Linux server,0,0,8.21,32.45,47.78,202,282,1.8
2024-08-26T12:00:55.000000Z,39115,32753,UDP,1893,inbound,246,54884,False,Linux server,0,0,21.97,37.42,15.28,268,376,2.0
2024-08-26T12:04:43.000000Z,9443,32923,UDP,792,inbound,246,49684,True,Windows server,0,0,6.79,30.44,26.75,331,371,1.6
2024-08-26T12:07:05.000000Z,38993,1793,UDP,1833,outbound,208,17111,False,Linux server,0,0,35.1,17.61,19.25,320,165,1.65
2024-08-26T12:09:26.000000Z,17213,9645,TCP,1721,outbound,154,36844,True,Linux server,0,0,12.2,41.67,47.9,95,156,1.65
2024-08-26T12:08:56.000000Z,25633,5693,TCP,1656,inbound,97,77136,True,Windows server,0,0,28.13,48.63,18.03,346,201,2.2
2024-08-26T12:03:01.000000Z,35779,56286,UDP,1308,inbound,141,59326,False,Windows server,0,0,15.31,30.6,18.92,397,64,1.35
2024-08-26T12:06:27.000000Z,9293,57958,UDP,1557,outbound,179,37133,True,Windows server,0,0,14.16,36.7,34.13,352,236,1.95
2024-08-26T12:03:38.000000Z,65244,61207,TCP,962,outbound,173,67313,True,Linux server,0,0,38.3,27.51,16.63,127,290,1.85
2024-08-26T12:08:01.000000Z,11093,50761,TCP,1698,inbound,241,40808,True,Windows server,0,0,22.7,26.79,7.53,123,356,1.5
2024-08-26T12:00:18.000000Z,43178,58383,UDP,1260,inbound,72,34840,False,Windows server,0,0,5.71,35.87,21.74,125,395,1.4
2024-08-26T12:09:23.000000Z,49083,35517,TCP,1842,outbound,71,63119,False,Linux server,0,0,12.46,31.85,23.37,139,136,1.45
2024-08-26T12:00:13.000000Z,13204,2227,TCP,1093,inbound,114,79932,True,Linux server,0,0,9.75,18.28,25.32,374,176,1.0
2024-08-26T12:08:19.000000Z,19186,15315,TCP,1842,outbound,228,72993,False,Linux server,0,0,14.06,30.16,11.56,189,306,1.55
2024-08-26T12:05:43.000000Z,27191,34686,TCP,1915,outbound,241,29356,True,Windows server,0,0,38.32,13.89,41.7,118,393,1.95
2024-08-26T12:05:41.000000Z,41082,62273,UDP,1552,inbound,203,67377,True,Linux server,0,0,32.36,28.25,28.06,306,58,1.75
2024-08-26T12:06:18.000000Z,61671,46683,TCP,567,inbound,215,98218,True,Linux server,0,0,18.94,40.46,44.14,245,387,2.25
2024-08-26T12:08:56.000000Z,7201,6889,UDP,544,inbound,208,69861,True,Windows server,0,0,37.84,27.49,22.61,304,125,1.95
2024-08-26T12:09:40.000000Z,46437,31188,UDP,593,inbound,108,24869,False,Windows server,0,0,29.16,12.95,33.79,184,396,1.6
2024-08-26T12:06:29.000000Z,54653,40607,UDP,1251,inbound,73,40375,True,Linux server,0,0,16.35,15.41,5.62,347,197,1.05
2024-08-26T12:04:25.000000Z,20490,10865,TCP,979,inbound,244,36402,False,Windows server,0,0,19.78,36.16,14.09,147,96,1.15
2024-08-26T12:05:27.000000Z,39603,53438,TCP,1213,inbound,123,60360,False,Windows server,0,0,8.99,30.81,19.79,142,334,1.3
2024-08-26T12:04:47.000000Z,35972,59470,UDP,1127,outbound,287,36630,True,Windows server,0,0,22.24,40.65,43.65,293,180,2.3
2024-08-26T12:00:30.000000Z,11259,16884,UDP,902,inbound,190,27185,False,Windows server,0,0,13.63,49.3,33.37,393,160,1.95
2024-08-26T12:08:17.000000Z,20351,7627,TCP,779,inbound,147,40058,True,Linux server,0,0,37.84,18.7,15.42,60,192,1.25
2024-08-26T12:02:03.000000Z,1991,15405,TCP,1667,inbound,300,80670,False,Linux server,0,0,19.19,12.92,48.8,92,70,0.85
2024-08-26T12:00:56.000000Z,49436,22724,TCP,1226,inbound,80,52878,False,Windows server,0,0,22.29,20.62,6.15,268,222,1.7
2024-08-26T12:04:27.000000Z,49899,1462,TCP,1564,inbound,271,73693,True,Windows server,0,0,22.2,16.35,16.16,247,389,1.6
2024-08-26T12:07:00.000000Z,42290,46522,TCP,1876,inbound,68,63486,False,Linux server,0,0,5.92,32.84,44.9,119,270,1.6
2024-08-26T12:08:57.000000Z,25124,41708,TCP,1799,inbound,109,28052,True,Windows server,0,0,8.11,16.72,39.09,282,238,1.3
2024-08-26T12:06:43.000000Z,3578,54537,UDP,1892,inbound,266,66380,False,Windows server,0,0,19.04,24.33,11.95,249,285,1.55
2024-08-26T12:03:02.000000Z,8695,60948,UDP,1355,inbound,234,35426,False,Windows server,0,0,18.33,13.11,12.52,311,106,1.15
2024-08-26T12:01:02.000000Z,44671,51798,TCP,1166,outbound,282,94715,False,Linux server,0,0,5.06,11.22,42.37,122,114,1.0
2024-08-26T12:03:04.000000Z,22870,21613,TCP,1257,inbound,67,37064,False,Linux server,0,0,28.85,5.56,10.58,353,216,1.4
2024-08-26T12:07:40.000000Z,9175,28108,UDP,726,outbound,179,93664,True,Windows server,0,0,37.23,26.25,20.09,193,392,1.95
2024-08-26T12:03:08.000000Z,62931,8948,UDP,641,inbound,67,79217,False,Windows server,0,0,22.64,49.73,27.1,316,131,2.1
2024-08-26T12:09:27.000000Z,50708,12796,TCP,794,outbound,130,18610,True,Linux server,0,0,12.2,10.13,34.46,369,56,1.15
2024-08-26T12:08:00.000000Z,18464,51944,UDP,1683,outbound,134,40562,False,Windows server,0,0,23.41,40.56,21.06,363,150,2.1
2024-08-26T12:06:07.000000Z,62106,63662,UDP,1175,outbound,241,73958,True,Linux server,0,0,39.23,31.82,12.46,161,345,2.05
2024-08-26T12:04:50.000000Z,39650,30440,UDP,531,outbound,232,15495,True,Windows server,0,0,23.57,31.43,11.12,322,205,2.0
2024-08-26T12:09:22.000000Z,45678,20434,UDP,579,inbound,204,64190,False,Windows server,0,0,21.67,44.38,18.34,320,276,2.2
2024-08-26T12:07:17.000000Z,64438,49118,TCP,1678,outbound,223,62657,True,Windows server,0,0,10.84,23.29,22.49,352,159,1.45
2024-08-26T12:02:22.000000Z,11643,15541,UDP,1986,outbound,175,75622,False,Windows server,0,0,21.04,21.91,34.97,268,344,2.0
2024-08-26T12:05:44.000000Z,13750,9918,TCP,710,outbound,206,66883,False,Windows server,0,0,10.38,34.21,10.52,173,167,1.35
2024-08-26T12:09:40.000000Z,3063,7210,TCP,1475,outbound,223,62006,False,Windows server,0,0,8.78,27.07,7.79,115,171,0.8
2024-08-26T12:04:53.000000Z,33277,38749,TCP,1610,outbound,89,63130,False,Windows server,0,0,13.4,35.45,45.85,68,141,1.45
2024-08-26T12:01:05.000000Z,48548,48962,UDP,1065,outbound,238,44033,True,Windows server,0,0,23.41,39.07,9.97,128,76,1.3
2024-08-26T12:06:17.000000Z,8580,9726,TCP,1652,inbound,296,30662,True,Windows server,0,0,10.53,32.55,7.41,239,377,1.65
2024-08-26T12:00:26.000000Z,1333,1138,TCP,749,outbound,290,51019,False,Linux server,0,0,7.28,46.27,17.31,105,310,1.5
2024-08-26T12:01:51.000000Z,8955,60061,UDP,1382,outbound,164,53021,False,Windows server,0,0,14.25,22.23,24.51,197,195,1.25
2024-08-26T12:06:56.000000Z,43045,58640,TCP,1790,outbound,84,68900,True,Linux server,0,0,13.56,27.89,29.81,69,288,1.25
2024-08-26T12:06:11.000000Z,8288,26196,TCP,946,outbound,171,27618,True,Windows server,0,0,26.96,41.94,32.92,230,100,2.2
2024-08-26T12:09:51.000000Z,35072,12266,TCP,925,inbound,218,36406,True,Windows server,0,0,37.45,24.9,30.85,238,100,2.05
2024-08-26T12:09:50.000000Z,48707,38636,TCP,1619,outbound,103,29811,False,Windows server,0,0,31.7,41.01,26.02,108,113,2.15
2024-08-26T12:02:02.000000Z,55552,23070,TCP,1855,outbound,213,93877,False,Linux server,0,0,32.95,10.03,15.88,204,314,1.85
2024-08-26T12:05:21.000000Z,2549,23367,UDP,758,outbound,102,38337,False,Windows server,0,0,6.99,8.93,30.23,368,391,1.1
2024-08-26T12:07:23.000000Z,13869,48766,TCP,520,inbound,143,82822,True,Linux server,0,0,8.05,40.65,29.2,119,365,1.6
2024-08-26T12:07:34.000000Z,23140,49142,TCP,1622,inbound,80,65773,False,Linux server,0,0,22.01,22.34,22.48,244,314,1.9
2024-08-26T12:04:46.000000Z,64108,3837,UDP,745,inbound,94,56842,True,Windows server,0,0,13.27,23.2,30.58,94,144,1.15
2024-08-26T12:00:08.000000Z,42498,7869,UDP,957,outbound,134,58113,True,Windows server,0,0,9.51,30.97,34.54,172,225,1.5
2024-08-26T12:08:47.000000Z,39298,51226,UDP,1384,outbound,230,24773,False,Windows server,0,0,7.35,25.9,25.07,103,325,1.2
2024-08-26T12:00:19.000000Z,16507,3940,UDP,1560,inbound,159,91833,False,Windows server,0,0,37.03,32.01,36.35,383,307,2.45
2024-08-26T12:09:20.000000Z,33632,46449,UDP,1091,outbound,207,44542,False,Windows server,0,0,24.26,39.18,7.3,163,95,1.3
2024-08-26T12:05:25.000000Z,54124,31586,UDP,1765,inbound,160,98311,False,Linux server,0,0,17.03,8.99,43.87,378,103,1.25
2024-08-26T12:05:08.000000Z,54070,15980,TCP,667,outbound,117,31139,True,Windows server,0,0,14.3,34.82,21.91,144,182,1.45
2024-08-26T12:03:25.000000Z,27945,35425,UDP,1346,inbound,120,11774,True,Windows server,0,0,21.6,11.82,22.46,348,106,1.5
2024-08-26T12:01:59.000000Z,42127,45198,TCP,626,inbound,84,66948,False,Linux server,0,0,36.62,45.22,31.5,342,346,2.65
2024-08-26T12:06:21.000000Z,17787,11950,UDP,922,inbound,262,35341,False,Linux server,0,0,25.99,18.12,29.09,395,125,1.5
2024-08-26T12:02:36.000000Z,7072,18827,TCP,1399,outbound,161,26740,True,Linux server,0,0,27.0,42.89,47.33,205,279,2.5
2024-08-26T12:09:22.000000Z,8533,41964,UDP,1964,outbound,153,93067,False,Windows server,0,0,29.37,14.09,17.27,141,396,1.4
2024-08-26T12:00:42.000000Z,7033,56198,TCP,1344,inbound,116,16643,False,Windows server,0,0,10.83,39.7,36.05,135,272,1.75
2024-08-26T12:04:15.000000Z,16777,6629,UDP,1296,outbound,94,22442,False,Linux server,0,0,32.57,18.26,9.47,293,69,1.35
2024-08-26T12:08:14.000000Z,55100,20127,TCP,590,inbound,67,24202,False,Linux server,0,0,25.96,32.0,48.11,266,303,2.3
2024-08-26T12:05:02.000000Z,30619,43729,UDP,799,inbound,61,55719,True,Windows server,0,0,17.35,6.66,5.36,76,59,0.25
2024-08-26T12:09:43.000000Z,19407,24605,UDP,1368,outbound,182,77186,True,Windows server,0,0,16.34,23.5,23.04,195,82,1.05
2024-08-26T12:06:07.000000Z,38373,11227,UDP,899,inbound,59,63128,False,Linux server,0,0,32.72,23.55,26.34,300,206,2.15
2024-08-26T12:01:52.000000Z,50166,38167,UDP,869,outbound,50,32947,False,Linux server,0,0,25.43,32.61,8.01,384,151,1.7
2024-08-26T12:06:11.000000Z,35423,39344,UDP,1798,outbound,202,52244,True,Linux server,0,0,23.89,23.91,18.84,366,232,1.8
2024-08-26T12:06:14.000000Z,32756,28039,UDP,1367,outbound,145,79115,True,Linux server,0,0,22.05,48.08,30.34,114,177,2.0
2024-08-26T12:08:13.000000Z,31574,49702,TCP,1861,inbound,64,35545,True,Linux server,0,0,18.66,30.58,18.94,222,181,1.55
2024-08-26T12:03:26.000000Z,13400,61045,UDP,1866,inbound,112,18606,False,Linux server,0,0,19.14,21.93,38.21,85,162,1.15
2024-08-26T12:08:21.000000Z,26313,62747,UDP,728,inbound,210,49572,False,Linux server,0,0,28.72,18.93,41.93,330,218,1.9
2024-08-26T12:08:29.000000Z,8175,29729,TCP,1550,inbound,300,27026,False,Windows server,0,0,20.18,19.05,46.27,201,205,1.9
2024-08-26T12:00:04.000000Z,10060,60233,UDP,694,outbound,55,79895,False,Linux server,0,0,36.66,46.56,39.77,225,148,2.45
2024-08-26T12:02:08.000000Z,48690,62267,TCP,938,inbound,211,43527,True,Windows server,0,0,22.51,8.31,46.62,187,148,1.3
2024-08-26T12:06:22.000000Z,15591,10242,TCP,1400,outbound,215,63819,False,Windows server,0,0,6.99,11.38,17.47,343,259,1.1
2024-08-26T12:04:41.000000Z,25715,48666,TCP,1501,inbound,202,22266,False,Linux server,0,0,26.09,29.51,14.12,260,333,1.8
2024-08-26T12:03:14.000000Z,5865,27507,UDP,1839,outbound,111,29563,False,Windows server,0,0,31.31,48.1,49.01,331,88,2.35
2024-08-26T12:02:35.000000Z,17434,63884,TCP,1145,inbound,235,57911,False,Linux server,0,0,19.59,35.55,18.79,222,262,1.75
2024-08-26T12:02:22.000000Z,61181,57290,TCP,510,outbound,59,80215,False,Windows server,0,0,24.82,11.57,35.1,138,338,1.6
2024-08-26T12:02:37.000000Z,17635,50048,TCP,1666,outbound,187,22422,True,Windows server,0,0,37.6,37.09,27.52,226,328,2.35
2024-08-26T12:02:29.000000Z,61040,48520,TCP,1641,outbound,92,38974,True,Linux server,0,0,25.95,36.93,36.71,60,283,1.8
2024-08-26T12:00:33.000000Z,1171,62238,UDP,1558,outbound,277,84293,False,Windows server,0,0,29.11,25.8,30.31,321,99,1.6
2024-08-26T12:08:29.000000Z,23277,63564,TCP,909,inbound,278,98511,True,Linux server,0,0,23.06,45.88,26.71,350,367,2.3
2024-08-26T12:02:55.000000Z,38952,31886,UDP,980,outbound,178,37420,True,Windows server,0,0,25.22,17.45,47.91,223,359,1.9
2024-08-26T12:01:28.000000Z,57836,49028,UDP,807,outbound,102,18304,True,Windows server,0,0,9.85,24.63,11.77,347,273,1.3
2024-08-26T12:05:59.000000Z,9088,63334,TCP,948,outbound,93,25207,False,Windows server,0,0,34.55,36.55,34.43,150,298,2.25
2024-08-26T12:06:08.000000Z,21679,22396,UDP,1009,inbound,138,14867,False,Windows server,0,0,33.65,23.21,22.19,124,106,1.75
2024-08-26T12:09:46.000000Z,59308,52468,TCP,853,outbound,170,76734,False,Windows server,0,0,13.14,44.8,29.22,314,261,2.05
2024-08-26T12:09:17.000000Z,39041,61527,UDP,1250,outbound,288,80738,True,Linux server,0,0,27.58,11.03,35.12,304,365,1.8
2024-08-26T12:03:32.000000Z,29433,28972,UDP,1422,outbound,201,36200,True,Linux server,0,0,16.27,12.78,38.51,391,340,1.55
2024-08-26T12:04:48.000000Z,29617,4614,TCP,1050,inbound,271,14092,False,Linux server,0,0,25.72,7.89,40.36,90,353,1.3
2024-08-26T12:09:34.000000Z,46077,55112,TCP,1322,inbound,120,74266,False,Linux server,0,0,25.78,17.61,42.48,186,202,1.7
2024-08-26T12:07:32.000000Z,31967,48257,UDP,1202,outbound,102,21384,True,Linux server,0,0,38.07,18.14,35.53,212,92,1.65
2024-08-26T12:06:11.000000Z,9348,51821,TCP,532,inbound,282,13667,True,Linux server,0,0,5.12,7.36,38.2,164,193,0.7
2024-08-26T12:02:02.000000Z,9476,15456,TCP,1694,outbound,92,32696,True,Linux server,0,0,9.04,9.63,9.53,332,205,0.8
2024-08-26T12:01:47.000000Z,24099,2122,TCP,1836,inbound,272,61905,False,Windows server,0,0,36.69,39.8,13.56,321,123,2.05
2024-08-26T12:04:16.000000Z,43729,38806,TCP,1552,inbound,293,57681,True,Windows server,0,0,12.23,43.65,29.9,239,319,2.05
2024-08-26T12:03:05.000000Z,53624,48754,TCP,961,outbound,265,81365,True,Linux server,0,0,5.34,41.95,37.98,327,219,1.9
